city_id,city,hotel_name,url,latitude,longitude,user_score,description,price_per_night,nb_reviews,stars,property_type,amenities,distance_center_km,image_url,avg_score,avg_temp,total_rain,avg_humidity,rank
28,Collioure,Logis Hôtel le Triton,https://www.booking.com/hotel/fr/triton.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=29394002_326752589_2_2_0_658524&highlighted_blocks=29394002_326752589_2_2_0_658524&matching_block_id=29394002_326752589_2_2_0_658524&sr_pri_blocks=29394002_326752589_2_2_0_658524_8274&from=searchresults,42.52371617082933,3.0871347337961197,7.7,"Situé sur la plage du Boutiquet, l’Logis Hôtel le Triton propose des chambres climatisées donnant sur la baie de Collioure ou sur les Pyrénées. Une connexion Wi-Fi gratuite est disponible dans le bâtiment d’origine.

Les chambres de l’Logis Hôtel le Triton sont équipées d’une télévision et d’un téléphone. Certains hébergements comprennent un balcon. La salle de bains privative est pourvue d’une douche ou d’une baignoire. Les chambres sont aménagées dans le bâtiment d’origine de l’établissement o",83,,4.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , En bord de plage, En bord de plage, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",,https://cf.bstatic.com/xdata/images/hotel/square240/463428412.webp?k=ba258de938c133c00724d537aba0808f1ce48ca1b854208fb32be0f49017f5cf&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Grand Hotel Du Golfe - Spa & Restaurant,https://www.booking.com/hotel/fr/grand-du-golfe.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=5946004_360143684_0_2_0&highlighted_blocks=5946004_360143684_0_2_0&matching_block_id=5946004_360143684_0_2_0&sr_pri_blocks=5946004_360143684_0_2_0__16326&from_sustainable_property_sr=1&from=searchresults,42.53378310875555,3.064337968826294,8.8,"Installé sur la Corniche, le Grand Hotel Du Golfe - Spa & Restaurant est un établissement design 4 étoiles datant des années 1970, situé à seulement 5 minutes à pied des calanques et à 10 minutes de marche de la plage du Racou. Le centre-ville d'Argelès-sur-Mer est à 4 km.

Toutes les chambres climatisées sont orientées vers la mer et la plupart d'entre elles disposent d'un balcon. Modernes et insonorisées, toutes les chambres comprennent une connexion Wi-Fi gratuite, une télévision à écran LCD,",163,,8.0,,", Piscine extérieure, Piscine extérieure, , Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs, ",1.8,https://cf.bstatic.com/xdata/images/hotel/square240/691987598.webp?k=caef776ccd7a0548a0955bd0ec64244bf5784e0729f14b1a5d0e8516c97bfd89&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Résidence du Soleil & Spa - Collioure,https://www.booking.com/hotel/fr/residence-du-soleil-collioure.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=219796801_412496117_0_0_0&highlighted_blocks=219796801_412496117_0_0_0&matching_block_id=219796801_412496117_0_0_0&sr_pri_blocks=219796801_412496117_0_0_0__8389&from=searchresults,42.5231175442504,3.08542529814758,7.9,"Résidence du Soleil & Spa - Collioure & Spa – Collioure
Fully renovated family apartments • Prestige & tranquility • Free parking • Linens & cleaning included • Spa available as an option

Welcome to Résidence du Soleil & Spa - Collioure & Spa, a rare gem in the heart of Collioure, recently redesigned and modernized to offer optimal comfort. Our spacious, elegant, and fully equipped apartments accommodate up to 8 people in a peaceful, leafy setting just a few minutes' walk from the historic cent",84,,,Appartement entier•1 chambre•1 salle de bains•1 cuisine•22 m²,", Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",,https://cf.bstatic.com/xdata/images/hotel/square240/347307226.webp?k=5003ac6040e4b5f087cc9317c43c5d5024b0dfe3ea78559ba3a40ac5d37cb4c6&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Hôtel des Templiers,https://www.booking.com/hotel/fr/ha-tel-des-templiers.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=38860402_385058543_0_0_0&highlighted_blocks=38860402_385058543_0_0_0&matching_block_id=38860402_385058543_0_0_0&sr_pri_blocks=38860402_385058543_0_0_0__7974&from=searchresults,42.52666545948847,3.0839408934116364,8.4,"Comportant 2 000 œuvres d'art originales de peintres du XXe siècle y ayant séjourné, l'Hôtel des Templiers est situé à 200 mètres du château royal de Collioure. Vous pourrez déguster une cuisine catalane dans son restaurant.

Les chambres offrent une vue sur le château et le port. Elles comprennent une télévision à écran LCD et certaines disposent d'une décoration catalane avec des meubles anciens. Une connexion Wi-Fi est disponible dans chacune d'entre elles.

Vous pourrez prendre un verre au b",80,,4.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",,https://cf.bstatic.com/xdata/images/hotel/square240/606821108.webp?k=b2f8f3cce210f46c124787eee64b58ff3a120137f1533557619b4dd8060e79aa&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Can Jeannette Vue Mer & Montagne - Lodge 2,https://www.booking.com/hotel/fr/lodges-can-jeannette-vue-mer-amp-montagne.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=1503539701_422055036_2_0_0&highlighted_blocks=1503539701_422055036_2_0_0&matching_block_id=1503539701_422055036_2_0_0&sr_pri_blocks=1503539701_422055036_2_0_0__12409&from=searchresults,42.5251859627894,3.07852878255896,9.8,"L’établissement Can Jeannette Vue Mer & Montagne - Lodge 2 vous accueille à Collioure (Languedoc-Roussillon), à proximité de ce lieu d’intérêt : Casino de Collioure. Il comprend une connexion Wi-Fi gratuite et un parking privé gratuit.

Certains logements sont dotés de la climatisation, ainsi que d’une terrasse et/ou d’un coin salon avec une télévision à écran plat.

Lors de votre séjour, vous pourrez nager dans la piscine extérieure, vous détendre dans le jardin, et pratiquer la randonnée et la",124,,,Maison de vacances entière•1 chambre•1 salon•1 salle de bains•1 cuisine•40 m²,", Piscine extérieure(fermeture temporaire), Piscine extérieure, (fermeture temporaire), , Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite",,https://cf.bstatic.com/xdata/images/hotel/square240/840796779.webp?k=7da4dd95874b05575467675c6c6cb762829826a93356b468e5ca06ddab639fb4&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Les Résidences de Collioure,https://www.booking.com/hotel/fr/les-residences-de-collioure.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=1407228906_412572460_2_0_0&highlighted_blocks=1407228906_412572460_2_0_0&matching_block_id=1407228906_412572460_2_0_0&sr_pri_blocks=1407228906_412572460_2_0_0__7692&from=searchresults,42.5238653,3.0826771,8.4,"L’établissement Les Résidences de Collioure se situe à Collioure, à respectivement 200 mètres et 500 mètres de ces lieux d’intérêt : Plage de Port d’Avall et Château Royal de Collioure. Il possède une terrasse et une connexion Wi-Fi gratuite.

Les hébergements comprennent la climatisation et une télévision à écran plat. Vous bénéficierez d’une cuisine entièrement équipée avec un coin repas, ainsi que d’une salle de bains privative comportant une douche et un sèche-cheveux. Un réfrigérateur, un m",77,,6.0,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Terrasse, Terrasse, ",,https://cf.bstatic.com/xdata/images/hotel/square240/804880392.webp?k=a2f66de5bda91e5ae5686b60b0b04b822b7f8046c10ae070df61211c94d4a0b6&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Le Relais Des Trois Mas,https://www.booking.com/hotel/fr/le-relais-des-trois-mas.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=2271802_95146855_2_42_0_679748&highlighted_blocks=2271802_95146855_2_42_0_679748&matching_block_id=2271802_95146855_2_42_0_679748&sr_pri_blocks=2271802_95146855_2_42_0_679748_16586&from=searchresults,42.52417280573015,3.0893106758594513,8.9,"Doté d'une terrasse avec piscine donnant sur la mer Méditerranée, l'établissement Le Relais Des Trois Mas propose un hébergement confortable dans un cadre provençal. Toutes les chambres ne sont accessibles que par des escaliers.

À l'ombre d'une pinède centenaire, les chambres personnalisées offrent une superbe vue sur la baie de Collioure et l'église Notre-Dame-des-Anges. Elles sont toutes équipées d'un minibar, de la climatisation et d'un plateau/bouilloire.

Le restaurant La Balette est l'un ",166,,8.0,,", Piscine extérieure, Piscine extérieure, , Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs, ",0.6,https://cf.bstatic.com/xdata/images/hotel/square240/604315176.webp?k=72709be828b654113664992e7d5e3dc42f8c79bc60b505606ea3b07a10900d37&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Le Clos Saint Elme,https://www.booking.com/hotel/fr/les-lauriers-roses-collioure.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=144718502_326758996_0_34_0&highlighted_blocks=144718502_326758996_0_34_0&matching_block_id=144718502_326758996_0_34_0&sr_pri_blocks=144718502_326758996_0_34_0__6754&from=searchresults,42.52328653892045,3.0813628981475176,6.7,"Situé à Collioure, à 30 km de Roses, l'établissement Le Clos Saint Elme propose des chambres climatisées et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Un parking privé est disponible gratuitement sur place.

Certains logements comprennent un coin salon propice à la détente. Il dispose également d'une télévision à écran plat.

Le petit-déjeuner est inclus dans certaines chambres.

Vous pourrez pratiquer de nombreuses activités, telles que le canoë-kayak et la randonnée. Cadaqués ",68,,,Appartement entier•1 chambre•1 salle de bains•1 cuisine•31 m²,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking gratuit, Parking gratuit, ",,https://cf.bstatic.com/xdata/images/hotel/square240/67672450.webp?k=063f485861db08beb8da403774367b19151a3cd2e144d7a242d35431d623b72c&o=,73.31,15.5,0.0,47.62,5
28,Collioure,Hotel Le Bon Port,https://www.booking.com/hotel/fr/le-bon-port.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AqTAic4GwAIB0gIkMGExYTAwZWItNzg3YS00NDY4LTgwMmItZWNmMDEzODgzMTUy2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=fd314612f9ed03d9&srepoch=1774346285&all_sr_blocks=2243116_173925603_0_2_0_680365&highlighted_blocks=2243116_173925603_0_2_0_680365&matching_block_id=2243116_173925603_0_2_0_680365&sr_pri_blocks=2243116_173925603_0_2_0_680365_10941&from=searchresults,42.524114491069405,3.0893656611442566,8.4,"Situé à quelques mètres du moulin à vent de La Cortina, l’Hotel Le Bon Port surplombe élégamment la mer et la baie de Collioure, son château royal et le célèbre clocher de Notre Dame des Anges.

Les chambres proposent ainsi un hébergement confortable dans un cadre méditerranéen et moderne.

Vous pourrez admirer cette vue splendide depuis les chambres ainsi que le solarium.

Toutes les chambres disposent d’une salle de bains privative, d’une télévision, de la climatisation réversible et d’une réc",109,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , En bord de plage, En bord de plage, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",0.6,https://cf.bstatic.com/xdata/images/hotel/square240/585291179.webp?k=fd76bcd6fe74146e5bac8130eeebcfbb13acb8d1e3400481bfdb7d1812f08802&o=,73.31,15.5,0.0,47.62,5
29,Carcassonne,"Le Merveilleux Voyage, Clim",https://www.booking.com/hotel/fr/le-merveilleux-voyage-clim.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=1287071801_424691963_2_0_0&highlighted_blocks=1287071801_424691963_2_0_0&matching_block_id=1287071801_424691963_2_0_0&sr_pri_blocks=1287071801_424691963_2_0_0__9142&from=searchresults,43.2115787,2.3560983,8.0,"L’hébergement Le Merveilleux Voyage, Clim se trouve à Carcassonne, à respectivement 400 mètres et 500 mètres de ces lieux d’intérêt : Memorial House (Maison des Memoires) et Cathédrale Saint-Michel de Carcassonne. Il propose une connexion Wi-Fi gratuite et la climatisation. Cet appartement est à 800 mètres de : IUT de Perpignan - Campus de Carcassonne.

Cet appartement comprend 1 chambre, une télévision à écran plat avec les chaînes du câble, une cuisine équipée avec un réfrigérateur et un micro",91,,,Appartement entier•1 chambre•1 salle de bains•1 cuisine•30 m²,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres non-fumeurs, Chambres non-fumeurs, ",0.6,https://cf.bstatic.com/xdata/images/hotel/square240/600598374.webp?k=4b4528e82ec95f65ac12ffa5b06b951a5a780cac738aa86036a7a47ef2a32ecc&o=,64.32,12.74,1.5,55.88,13
29,Carcassonne,Tribe Carcassonne,https://www.booking.com/hotel/fr/des-trois-couronnes.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=5341014_88558183_2_2_0&highlighted_blocks=5341014_88558183_2_2_0&matching_block_id=5341014_88558183_2_2_0&sr_pri_blocks=5341014_88558183_2_2_0__9152&from_sustainable_property_sr=1&from=searchresults,43.2103057323667,2.3577556014060974,8.1,"Bénéficiant d’un emplacement privilégié dans la ville basse de Carcassonne, où vous pourrez découvrir tous les secrets de la cité médiévale dans un cadre urbain unique, le Tribe Carcassonne se trouve au cœur du quartier historique de la Bastide Saint-Louis, au pied du Pont-Vieux.
Le TRIBE propose des chambres très confortables et met à votre disposition des parties communes ainsi que des espaces de coworking à la décoration raffinée.
Vous pourrez déguster des plats maison au café de l’établissem",92,,8.0,,", Piscine intérieure, Piscine intérieure, , Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",0.8,https://cf.bstatic.com/xdata/images/hotel/square240/833114351.webp?k=5b783d1e3247ade6259f4f9d027dfabf9d8679c183bee82656658c490e52ee9d&o=,64.32,12.74,1.5,55.88,13
29,Carcassonne,SOWELL HOTELS Les Chevaliers,https://www.booking.com/hotel/fr/soleil-vacances-les-chevaliers.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=291900423_109173162_0_34_0&highlighted_blocks=291900423_109173162_0_34_0&matching_block_id=291900423_109173162_0_34_0&sr_pri_blocks=291900423_109173162_0_34_0__9174&from=searchresults,43.21103244477474,2.3581999522190245,8.2,"Situé à Carcassonne, à 2 minutes à pied de l'Aude et offrant une vue sur le pont Vieux, le SOWELL HOTELS Les Chevaliers propose une connexion Wi-Fi gratuite. La cité médiévale est à seulement 10 minutes à pied.

Certains logements bénéficient d’une terrasse donnant sur le jardin ou la cité médiévale.

Un petit-déjeuner buffet est servi chaque matin. Le restaurant sert une cuisine traditionnelle et des spécialités locales. Vous pourrez prendre un verre sur la terrasse en profitant de la vue sur l",92,,8.0,,", Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",0.8,https://cf.bstatic.com/xdata/images/hotel/square240/152321757.webp?k=40282b8187bd2cbbafcdfb27a9439b2d19233558da779dc82835fd5027714a5b&o=,64.32,12.74,1.5,55.88,13
29,Carcassonne,LOFT SPA - Côté château.,https://www.booking.com/hotel/fr/loft-spa-cote-cite.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=219448603_97747104_2_0_0&highlighted_blocks=219448603_97747104_2_0_0&matching_block_id=219448603_97747104_2_0_0&sr_pri_blocks=219448603_97747104_2_0_0__10510&from=searchresults,43.2108783,2.36805319999996,8.5,"Situé à Carcassonne, le LOFT SPA - Côté cité se trouve à 10 minutes à pied de la ville fortifiée médiévale de Carcassonne. Tous les logements disposent d'un jacuzzi extérieur privé. Vous bénéficierez gratuitement d'un parking privé sur place et d'une connexion Wi-Fi.

Certains logements sont pourvus d'un coin salon ou d'une terrasse avec un jardin de style japonais. Les logements sont dotés de la climatisation et d'une télévision par satellite à écran plat. Leur cuisine est équipée d'un lave-vai",105,,,Appartement entier•1 chambre•1 salle de bains•1 cuisine•30 m²,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking gratuit, Parking gratuit, ",1.6,https://cf.bstatic.com/xdata/images/hotel/square240/97183995.webp?k=a444b03e8ce09ccacfe7a373f7f25d053daf5ac6422eab09c042023b86a8f932&o=,64.32,12.74,1.5,55.88,13
29,Carcassonne,Hotel De La Bastide,https://www.booking.com/hotel/fr/de-la-bastide.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=4429901_322377596_2_2_0&highlighted_blocks=4429901_322377596_2_2_0&matching_block_id=4429901_322377596_2_2_0&sr_pri_blocks=4429901_322377596_2_2_0__5880&from=searchresults,43.215677604770505,2.3497438430786133,8.1,"L'hôtel De La Bastide est un hôtel à la gestion familiale situé dans le centre de Carcassonne, à 5 minutes à pied de la gare et à 25 minutes de marche de la cité médiévale. Vous aurez la possibilité de vous garer gratuitement dans un parking public à 50 mètres.

Desservies par un ascenseur, les chambres comprennent la climatisation, une télévision à écran LCD et une connexion Wi-Fi gratuite.

Toutes les chambres et les parties communes de l'établissement sont non-fumeurs.

Enfin, une navette aér",59,,4.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",,https://cf.bstatic.com/xdata/images/hotel/square240/72338188.webp?k=eee0757698b1415fd08b1922bbfbe0662e83cc9a5d65e84df43b75f006430265&o=,64.32,12.74,1.5,55.88,13
29,Carcassonne,La Rapière,https://www.booking.com/hotel/fr/la-rapia-re.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=36502405_413157961_2_41_0&highlighted_blocks=36502405_413157961_2_41_0&matching_block_id=36502405_413157961_2_41_0&sr_pri_blocks=36502405_413157961_2_41_0__10500&from=searchresults,43.2082373962379,2.36704409122467,8.3,"La chambre d'hôtes La Rapiere est située à Carcassonne, juste à l'extérieur des remparts médiévaux, à seulement 150 mètres de la cité médiévale et à 15 minutes à pied du centre-ville. L’établissement possède un bar-restaurant ouvert en saison doté d'une terrasse donnant sur la cité médiévale. Une connexion Wi-Fi est disponible gratuitement.

Décorées avec simplicité dans des tons neutres, toutes les chambres comprennent la climatisation, une télévision et une salle de bains privative. Deux chamb",105,,,Petit-déjeuner compris,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Restaurant, Restaurant, ",1.5,https://cf.bstatic.com/xdata/images/hotel/square240/147446487.webp?k=5771f87614c6da755aa4e2a38e320cd1d9cc2ceaeee17888939e67779a35611a&o=,64.32,12.74,1.5,55.88,13
29,Carcassonne,Kyriad Carcassonne - Aéroport,https://www.booking.com/hotel/fr/kyriad-carcassonne-ouest-la-cita-c-xml.fr.html?aid=304142&label=gen173nr-10CAQoggJCEnNlYXJjaF9jYXJjYXNzb25uZUgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC_sGJzgbAAgHSAiQyMTRkMTQ3Zi03OTcxLTQwZTktOTdiMC0zZGFiMTA5NDQ1ZDbYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=bd91467f88290002&srepoch=1774346503&all_sr_blocks=45429108_94469581_2_34_0&highlighted_blocks=45429108_94469581_2_34_0&matching_block_id=45429108_94469581_2_34_0&sr_pri_blocks=45429108_94469581_2_34_0__7610&from=searchresults,43.207957833138664,2.312631458044052,8.0,"L’établissement Kyriad Carcassonne - Aéroport se situe à Carcassonne, à 3,9 km de ce lieu d’intérêt : IUT de Perpignan - Campus de Carcassonne. Il possède une piscine extérieure ouverte en saison, un jardin, une terrasse et un parking privé gratuit. Cet hôtel 3 étoiles propose un restaurant ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Vous pourrez prendre un verre au bar sur place.

Tous les hébergements comportent un bur",76,,6.0,,", Piscine extérieure(fermeture temporaire), Piscine extérieure, (fermeture temporaire), , Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs",3.0,https://cf.bstatic.com/xdata/images/hotel/square240/770701143.webp?k=858a50365c955f983d45c291b12f9ab8068b1ed5fde7faf617a41a5bdb7bbcb8&o=,64.32,12.74,1.5,55.88,13
